NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115	EXPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0140115		39	-0.45655817	-1.5744785	0.007874016	0.26138735	1.0	2715	tags=51%, list=18%, signal=63%	
BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY		31	-0.48921958	-1.5730124	0.026829269	0.2619765	1.0	1833	tags=26%, list=12%, signal=29%	
RESPONSE TO ALKALOID%GOBP%GO:0043279	RESPONSE TO ALKALOID%GOBP%GO:0043279		15	-0.58670664	-1.572627	0.04255319	0.26027936	1.0	297	tags=20%, list=2%, signal=20%	
FOREBRAIN CELL MIGRATION%GOBP%GO:0021885	FOREBRAIN CELL MIGRATION%GOBP%GO:0021885		21	-0.53839064	-1.5710697	0.032258064	0.26080123	1.0	2087	tags=43%, list=14%, signal=50%	
TRAFFICKING OF AMPA RECEPTORS%REACTOME%R-HSA-399719.3	TRAFFICKING OF AMPA RECEPTORS%REACTOME%R-HSA-399719.3		23	-0.5173267	-1.5676391	0.015384615	0.26532748	1.0	408	tags=13%, list=3%, signal=13%	
CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048	CARDIAC MUSCLE CONTRACTION%GOBP%GO:0060048		46	-0.44572476	-1.5663687	0.00486618	0.26557666	1.0	2501	tags=43%, list=17%, signal=52%	
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048		71	-0.4115752	-1.5662812	0.005277045	0.26338345	1.0	2501	tags=32%, list=17%, signal=39%	
ACTION POTENTIAL%GOBP%GO:0001508	ACTION POTENTIAL%GOBP%GO:0001508		67	-0.4173631	-1.5653397	0.0027777778	0.2628359	1.0	2501	tags=39%, list=17%, signal=46%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.5	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.5		16	-0.5842708	-1.5645992	0.027160494	0.26194304	1.0	1795	tags=44%, list=12%, signal=50%	
GPCRS CLASS A RHODOPSIN LIKE%WIKIPATHWAYS_20250210%WP455%HOMO SAPIENS	GPCRS CLASS A RHODOPSIN LIKE%WIKIPATHWAYS_20250210%WP455%HOMO SAPIENS		78	-0.40319273	-1.5628489	0.01	0.2630685	1.0	1517	tags=24%, list=10%, signal=27%	
TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029	TELENCEPHALON CELL MIGRATION%GOBP%GO:0022029		20	-0.5412568	-1.5604886	0.026506023	0.26569974	1.0	2087	tags=45%, list=14%, signal=52%	
NCAM1 INTERACTIONS%REACTOME%R-HSA-419037.3	NCAM1 INTERACTIONS%REACTOME%R-HSA-419037.3		28	-0.49196237	-1.5602055	0.023498695	0.26398095	1.0	2199	tags=36%, list=15%, signal=42%	
NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033	NEURAL CREST CELL DIFFERENTIATION%GOBP%GO:0014033		46	-0.44849375	-1.5556798	0.009638554	0.27081126	1.0	2613	tags=41%, list=18%, signal=50%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%75105	FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%75105		27	-0.5073164	-1.5553627	0.014354067	0.26922944	1.0	1486	tags=26%, list=10%, signal=29%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		28	-0.49458992	-1.5530066	0.026894866	0.2717812	1.0	1783	tags=32%, list=12%, signal=36%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		100	-0.38447484	-1.5509295	0.0056980057	0.2739051	1.0	2760	tags=38%, list=19%, signal=46%	
HEART CONTRACTION%GOBP%GO:0060047	HEART CONTRACTION%GOBP%GO:0060047		51	-0.42818236	-1.5429494	0.017199017	0.28820968	1.0	2501	tags=39%, list=17%, signal=47%	
GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME%R-HSA-399721.5	GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME%R-HSA-399721.5		23	-0.5173267	-1.5428808	0.029816514	0.28597566	1.0	408	tags=13%, list=3%, signal=13%	
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		99	-0.38714692	-1.5422275	0.0	0.28496763	1.0	2033	tags=26%, list=14%, signal=30%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019		37	-0.46071976	-1.5419186	0.012820513	0.283255	1.0	2318	tags=32%, list=16%, signal=38%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		37	-0.4488486	-1.5415761	0.020408163	0.28175357	1.0	2877	tags=41%, list=19%, signal=50%	
DECTIN-2 FAMILY%REACTOME%R-HSA-5621480.5	DECTIN-2 FAMILY%REACTOME%R-HSA-5621480.5		19	-0.5435952	-1.5407498	0.03301887	0.28111428	1.0	1675	tags=32%, list=11%, signal=36%	
FORMATION OF THE NEPHRIC DUCT%REACTOME DATABASE ID RELEASE 91%9830364	FORMATION OF THE NEPHRIC DUCT%REACTOME DATABASE ID RELEASE 91%9830364		15	-0.5716245	-1.5403308	0.047169812	0.2798158	1.0	4234	tags=47%, list=29%, signal=65%	
CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062	CHONDROCYTE DIFFERENTIATION%GOBP%GO:0002062		28	-0.49724054	-1.5382004	0.029126214	0.28186667	1.0	1241	tags=29%, list=8%, signal=31%	
PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389	PATTERN SPECIFICATION PROCESS%GOBP%GO:0007389		146	-0.3580033	-1.5367627	0.0	0.2826377	1.0	2996	tags=32%, list=20%, signal=39%	
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002		127	-0.3623223	-1.5359842	0.0029498525	0.2822398	1.0	2833	tags=31%, list=19%, signal=39%	
POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820	POSITIVE REGULATION OF COAGULATION%GOBP%GO:0050820		19	-0.54112333	-1.5351231	0.029748283	0.28186607	1.0	2236	tags=42%, list=15%, signal=50%	
DETECTION OF STIMULUS%GOBP%GO:0051606	DETECTION OF STIMULUS%GOBP%GO:0051606		106	-0.37774974	-1.5349888	0.0058139535	0.280038	1.0	2893	tags=36%, list=20%, signal=44%	
THIOESTER METABOLIC PROCESS%GOBP%GO:0035383	THIOESTER METABOLIC PROCESS%GOBP%GO:0035383		68	-0.4011902	-1.5343628	0.0027100272	0.27934092	1.0	1621	tags=24%, list=11%, signal=26%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		106	-0.37101328	-1.532202	0.0030864198	0.28178313	1.0	1948	tags=25%, list=13%, signal=28%	
REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044	REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044		18	-0.55396116	-1.5299596	0.0450237	0.28428936	1.0	3625	tags=56%, list=24%, signal=73%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		106	-0.37101328	-1.5297791	0.0057471264	0.28256586	1.0	1948	tags=25%, list=13%, signal=28%	
CALCIUM ION IMPORT INTO CYTOSOL%GOBP%GO:1902656	CALCIUM ION IMPORT INTO CYTOSOL%GOBP%GO:1902656		21	-0.51468855	-1.523162	0.029816514	0.29423752	1.0	3939	tags=43%, list=27%, signal=58%	
ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004	ALZHEIMER DISEASE-PRESENILIN PATHWAY%PANTHER PATHWAY%P00004		66	-0.40157688	-1.5230867	0.020253165	0.29224536	1.0	1538	tags=27%, list=10%, signal=30%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		29	-0.47971737	-1.5226227	0.03685504	0.29124022	1.0	2991	tags=41%, list=20%, signal=52%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		29	-0.47971737	-1.5223287	0.03448276	0.2898223	1.0	2991	tags=41%, list=20%, signal=52%	
CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987	CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987		43	-0.43469417	-1.5202146	0.017456358	0.29243448	1.0	2087	tags=35%, list=14%, signal=40%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		55	-0.40865368	-1.5182434	0.013368984	0.29438785	1.0	2087	tags=31%, list=14%, signal=36%	
POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613	POSITIVE REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010613		19	-0.5271294	-1.5171621	0.03196347	0.29464072	1.0	2793	tags=32%, list=19%, signal=39%	
G-PROTEIN ACTIVATION%REACTOME%R-HSA-202040.3	G-PROTEIN ACTIVATION%REACTOME%R-HSA-202040.3		15	-0.55586344	-1.5167255	0.04842615	0.29351598	1.0	834	tags=27%, list=6%, signal=28%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		102	-0.37689722	-1.515869	0.0027100272	0.29344895	1.0	2033	tags=25%, list=14%, signal=29%	
ENDOCRINE PROCESS%GOBP%GO:0050886	ENDOCRINE PROCESS%GOBP%GO:0050886		19	-0.5296615	-1.5133052	0.038288288	0.2967597	1.0	3814	tags=53%, list=26%, signal=71%	
GLIAL CELL MIGRATION%GOBP%GO:0008347	GLIAL CELL MIGRATION%GOBP%GO:0008347		16	-0.54533607	-1.5129341	0.05773672	0.29561928	1.0	1863	tags=44%, list=13%, signal=50%	
POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742	POSITIVE REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014742		19	-0.5271294	-1.5123203	0.034782607	0.29488885	1.0	2793	tags=32%, list=19%, signal=39%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		31	-0.46497178	-1.5122125	0.040669855	0.29313996	1.0	1766	tags=26%, list=12%, signal=29%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		92	-0.37860692	-1.512046	0.009009009	0.29157534	1.0	2006	tags=27%, list=14%, signal=31%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		32	-0.4563683	-1.5118302	0.019900497	0.29011616	1.0	1316	tags=25%, list=9%, signal=27%	
COGNITION%GOBP%GO:0050890	COGNITION%GOBP%GO:0050890		113	-0.36761442	-1.5087162	0.0	0.29455876	1.0	2842	tags=31%, list=19%, signal=38%	
PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.4	PHASE 0 - RAPID DEPOLARISATION%REACTOME%R-HSA-5576892.4		26	-0.49456415	-1.5081141	0.046632126	0.29380894	1.0	1599	tags=31%, list=11%, signal=34%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		25	-0.49643615	-1.5066135	0.03482587	0.29485786	1.0	3108	tags=56%, list=21%, signal=71%	
NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351	NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351		29	-0.46541014	-1.5033939	0.040767387	0.29963994	1.0	2140	tags=34%, list=14%, signal=40%	
GDNF RET SIGNALING AXIS%WIKIPATHWAYS_20250210%WP4830%HOMO SAPIENS	GDNF RET SIGNALING AXIS%WIKIPATHWAYS_20250210%WP4830%HOMO SAPIENS		18	-0.5416438	-1.5028399	0.03712297	0.29899374	1.0	1660	tags=39%, list=11%, signal=44%	
HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384	HEART TRABECULA MORPHOGENESIS%GOBP%GO:0061384		16	-0.53849006	-1.5027095	0.048780486	0.29733402	1.0	3871	tags=63%, list=26%, signal=85%	
SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.8	SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.8		35	-0.4487734	-1.5018033	0.02905569	0.29746416	1.0	3045	tags=46%, list=21%, signal=57%	
ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637	ACYL-COA METABOLIC PROCESS%GOBP%GO:0006637		68	-0.4011902	-1.5015297	0.00802139	0.2961951	1.0	1621	tags=24%, list=11%, signal=26%	
FORMATION OF FIBRIN CLOT (CLOTTING CASCADE)%REACTOME%R-HSA-140877.4	FORMATION OF FIBRIN CLOT (CLOTTING CASCADE)%REACTOME%R-HSA-140877.4		19	-0.5314788	-1.4995621	0.04819277	0.2985104	1.0	2082	tags=37%, list=14%, signal=43%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		135	-0.34848353	-1.4970133	0.0	0.3022828	1.0	2996	tags=36%, list=20%, signal=44%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		26	-0.49569413	-1.4958473	0.036144577	0.3031414	1.0	2858	tags=27%, list=19%, signal=33%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		84	-0.37873453	-1.4924005	0.015706806	0.30841225	1.0	2140	tags=29%, list=14%, signal=33%	
ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952	ANTERIOR/POSTERIOR PATTERN SPECIFICATION%GOBP%GO:0009952		49	-0.41559836	-1.4868628	0.016990291	0.3184854	1.0	2757	tags=29%, list=19%, signal=35%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		22	-0.5144411	-1.4850031	0.03341289	0.32076925	1.0	1082	tags=27%, list=7%, signal=29%	
REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091	REGULATION OF STEM CELL PROLIFERATION%GOBP%GO:0072091		24	-0.4934616	-1.4848199	0.034965035	0.3192569	1.0	3125	tags=42%, list=21%, signal=53%	
MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774	MICROGLIAL CELL ACTIVATION%GOBP%GO:0001774		19	-0.519467	-1.4828795	0.05882353	0.3214427	1.0	3443	tags=42%, list=23%, signal=55%	
LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269	LEUKOCYTE ACTIVATION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:0002269		19	-0.519467	-1.4828298	0.05582524	0.31966883	1.0	3443	tags=42%, list=23%, signal=55%	
NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20250210%WP5265%HOMO SAPIENS	NEUROGENESIS REGULATION IN THE OLFACTORY EPITHELIUM%WIKIPATHWAYS_20250210%WP5265%HOMO SAPIENS		32	-0.45951897	-1.4826396	0.037406486	0.31818628	1.0	1793	tags=34%, list=12%, signal=39%	
PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY	PID_THROMBIN_PAR1_PATHWAY%MSIGDB_C2%PID_THROMBIN_PAR1_PATHWAY		27	-0.48853454	-1.4824513	0.03892944	0.31677917	1.0	1272	tags=26%, list=9%, signal=28%	
MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793	MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793		20	-0.51110196	-1.4819087	0.05800464	0.31611037	1.0	3870	tags=65%, list=26%, signal=88%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		24	-0.48793185	-1.4807576	0.051522247	0.31697792	1.0	1165	tags=21%, list=8%, signal=23%	
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813		91	-0.3699102	-1.4804624	0.0057142857	0.31581792	1.0	2534	tags=34%, list=17%, signal=41%	
DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581	DETECTION OF EXTERNAL STIMULUS%GOBP%GO:0009581		49	-0.41235003	-1.4797881	0.030898876	0.3155882	1.0	2573	tags=39%, list=17%, signal=47%	
BMP SIGNALING PATHWAY%GOBP%GO:0030509	BMP SIGNALING PATHWAY%GOBP%GO:0030509		35	-0.4468175	-1.4788246	0.031007752	0.315768	1.0	2963	tags=46%, list=20%, signal=57%	
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168		35	-0.4485816	-1.477975	0.029925186	0.3157787	1.0	1483	tags=26%, list=10%, signal=29%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		21	-0.51048905	-1.4771035	0.038990825	0.31583887	1.0	2769	tags=38%, list=19%, signal=47%	
GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20250210%WP4536%HOMO SAPIENS	GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20250210%WP4536%HOMO SAPIENS		69	-0.3918631	-1.4755609	0.017699115	0.31735992	1.0	3636	tags=43%, list=25%, signal=57%	
PANCREAS DEVELOPMENT%GOBP%GO:0031016	PANCREAS DEVELOPMENT%GOBP%GO:0031016		20	-0.515062	-1.4734286	0.04187192	0.32028168	1.0	1568	tags=30%, list=11%, signal=34%	
GPCRS OTHER%WIKIPATHWAYS_20250210%WP117%HOMO SAPIENS	GPCRS OTHER%WIKIPATHWAYS_20250210%WP117%HOMO SAPIENS		30	-0.45725027	-1.4733455	0.04524887	0.31871235	1.0	1463	tags=27%, list=10%, signal=30%	
ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067	ASPARTATE FAMILY AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0009067		16	-0.5405757	-1.4682686	0.059471365	0.3282002	1.0	2426	tags=31%, list=16%, signal=37%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		53	-0.40694395	-1.4681388	0.017412934	0.3266914	1.0	1770	tags=25%, list=12%, signal=28%	
PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250210%WP2848%HOMO SAPIENS	PLURIPOTENT STEM CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20250210%WP2848%HOMO SAPIENS		16	-0.54287976	-1.4678236	0.041284405	0.3256151	1.0	2872	tags=50%, list=19%, signal=62%	
REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409	REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032409		110	-0.36239487	-1.4666716	0.008474576	0.32641387	1.0	2033	tags=25%, list=14%, signal=28%	
NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032	NEURAL CREST CELL DEVELOPMENT%GOBP%GO:0014032		41	-0.4232218	-1.4661473	0.02	0.3258169	1.0	2613	tags=39%, list=18%, signal=47%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY HORMONE%GOBP%GO:0001990	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY HORMONE%GOBP%GO:0001990		15	-0.5575566	-1.4661068	0.043763675	0.32416496	1.0	3814	tags=60%, list=26%, signal=81%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		43	-0.42532405	-1.4657085	0.033980582	0.32344633	1.0	2737	tags=30%, list=18%, signal=37%	
SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725	SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0035725		58	-0.40056896	-1.464717	0.026041666	0.32377607	1.0	2534	tags=41%, list=17%, signal=50%	
BEHAVIOR%GOBP%GO:0007610	BEHAVIOR%GOBP%GO:0007610		144	-0.34251463	-1.4644505	0.0032258064	0.32263613	1.0	2183	tags=25%, list=15%, signal=29%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		83	-0.37255445	-1.4636704	0.008928572	0.32266003	1.0	1608	tags=25%, list=11%, signal=28%	
NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076		24	-0.49238348	-1.4633358	0.046728972	0.32173657	1.0	3443	tags=38%, list=23%, signal=49%	
SPINAL CORD DEVELOPMENT%GOBP%GO:0021510	SPINAL CORD DEVELOPMENT%GOBP%GO:0021510		24	-0.4913966	-1.4618117	0.058679707	0.32330284	1.0	2390	tags=42%, list=16%, signal=50%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.4	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.4		59	-0.40010107	-1.4569241	0.03562341	0.3318999	1.0	3446	tags=41%, list=23%, signal=53%	
CELL-CELL FUSION%GOBP%GO:0140253	CELL-CELL FUSION%GOBP%GO:0140253		15	-0.53842497	-1.4567559	0.06235012	0.33059016	1.0	2831	tags=40%, list=19%, signal=49%	
CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4	CARDIAC CONDUCTION%REACTOME%R-HSA-5576891.4		92	-0.36405838	-1.456113	0.0028011205	0.3303695	1.0	2825	tags=36%, list=19%, signal=44%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		23	-0.48432994	-1.4550586	0.049881235	0.33112684	1.0	1496	tags=22%, list=10%, signal=24%	
HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_DN		104	-0.35583895	-1.4540061	0.002994012	0.33174524	1.0	2404	tags=24%, list=16%, signal=28%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3		19	-0.52202475	-1.4524332	0.083333336	0.33336526	1.0	2571	tags=42%, list=17%, signal=51%	
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391		33	-0.44497597	-1.4522492	0.052369077	0.33205995	1.0	3379	tags=55%, list=23%, signal=71%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		51	-0.40781277	-1.4484482	0.019417476	0.3388517	1.0	1168	tags=20%, list=8%, signal=21%	
CELLULAR RESPONSE TO GLUCOCORTICOID STIMULUS%GOBP%GO:0071385	CELLULAR RESPONSE TO GLUCOCORTICOID STIMULUS%GOBP%GO:0071385		16	-0.52913094	-1.4463563	0.072210066	0.34206632	1.0	3591	tags=38%, list=24%, signal=49%	
NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857	NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857		20	-0.50018895	-1.4457577	0.08314088	0.34175318	1.0	1195	tags=35%, list=8%, signal=38%	
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522		125	-0.34303272	-1.4447051	0.0028985508	0.3424419	1.0	2501	tags=32%, list=17%, signal=38%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		44	-0.420056	-1.4433523	0.026128266	0.3435529	1.0	2555	tags=32%, list=17%, signal=38%	
ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS	ALK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALK1 SIGNALING EVENTS		24	-0.47189218	-1.4414552	0.039408866	0.34617847	1.0	3379	tags=50%, list=23%, signal=65%	
CITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000426	CITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000426		22	-0.48063537	-1.4408487	0.06904232	0.34577012	1.0	2789	tags=45%, list=19%, signal=56%	
SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395	SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060395		16	-0.5324589	-1.4386762	0.1039823	0.3490669	1.0	3531	tags=56%, list=24%, signal=74%	
BLOOD CIRCULATION%GOBP%GO:0008015	BLOOD CIRCULATION%GOBP%GO:0008015		190	-0.32650787	-1.4377825	0.0034722222	0.34955567	1.0	2793	tags=31%, list=19%, signal=37%	
MEMORY%GOBP%GO:0007613	MEMORY%GOBP%GO:0007613		43	-0.41448525	-1.4376935	0.03241895	0.34807372	1.0	2842	tags=42%, list=19%, signal=52%	
STEM CELL DEVELOPMENT%GOBP%GO:0048864	STEM CELL DEVELOPMENT%GOBP%GO:0048864		42	-0.4186437	-1.4371198	0.042857144	0.34773636	1.0	2613	tags=38%, list=18%, signal=46%	
POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270	POSITIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043270		117	-0.34437716	-1.4341831	0.01529052	0.35260716	1.0	2033	tags=25%, list=14%, signal=29%	
DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4	DISEASES OF GLYCOSYLATION%REACTOME%R-HSA-3781865.4		129	-0.34077218	-1.432304	0.0028490028	0.35539842	1.0	1675	tags=19%, list=11%, signal=22%	
TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633	TRANSEPITHELIAL TRANSPORT%GOBP%GO:0070633		17	-0.509182	-1.4313279	0.07029478	0.35603184	1.0	264	tags=18%, list=2%, signal=18%	
